28, I , 203019           , 134013533    , 134014871    ,12310157,NULL,NULL, FLAT 2 , IVYDEAN ,NULL,NULL, JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1AX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 13.08.2009 ,NULL, 10.09.2009 , 13.08.2009 
28, I , 203026           , 134013536    , 134014871    ,12310160,NULL,NULL, FLAT 5 , IVYDEAN ,NULL,NULL, JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1AX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 13.08.2009 ,NULL, 10.09.2009 , 13.08.2009 
28, I , 203033           , 134013537    , 134014871    ,12310161,NULL,NULL, FLAT 6 , IVYDEAN ,NULL,NULL, JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1AX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 13.08.2009 ,NULL, 10.09.2009 , 13.08.2009 
28, I , 203040           , 134014714    , 134014872    ,12312766,NULL,NULL, FLAT 1 , BRAEDON COURT ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 13.08.2009 ,NULL, 18.05.2011 , 13.08.2009 
28, I , 203047           , 134014715    , 134014872    ,28591259,NULL,NULL, FLAT 2 , BRAEDON COURT ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 14.08.2009 ,NULL, 18.05.2011 , 14.08.2009 
28, I , 203054           , 134014717    , 134014872    ,28591262,NULL,NULL, FLAT 4 , BRAEDON COURT ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 14.08.2009 ,NULL, 18.05.2011 , 14.08.2009 
28, I , 203061           , 134010115    , 134014879    ,12315634,NULL,NULL,NULL, KARONA ,NULL,NULL, GARSON LOAN ,NULL,NULL, STROMNESS , KW16 3LE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 10.08.2009 ,NULL, 15.09.2009 , 10.08.2009 
28, I , 203068           , 134010116    , 134014879    ,12315635,NULL,NULL,NULL, ROTHIESHOLM ,NULL,NULL, GARSON LOAN ,NULL,NULL, STROMNESS , KW16 3LE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 10.08.2009 ,NULL, 15.09.2009 , 10.08.2009 
28, I , 203075           , 134010404    , 134014879    ,12315642,NULL,NULL,NULL, NORRUAH ,NULL,NULL, GARSON LOAN ,NULL,NULL, STROMNESS , KW16 3LE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 24.08.2009 ,NULL, 15.09.2009 , 24.08.2009 
28, I , 203082           , 134010387    , 134014884    ,12310400,NULL,NULL,NULL, 1 NEW HOUSE ,NULL,NULL, NEW SCAPA ROAD ,NULL,NULL, KIRKWALL , KW15 1BL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 12.08.2009 ,NULL, 15.09.2009 , 12.08.2009 
28, I , 102197           , 50120863     , 50002196     ,53318943,NULL,NULL, FLAT 3 , BRINDLE COURT ,NULL,NULL, MILL ROAD ,NULL, LYDD , ROMNEY MARSH , TN29 9EJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 203089           , 134014910    , 134014909    ,51748635,NULL,NULL,NULL, 1F HATSTON APARTMENT ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1TZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 16.09.2009 ,NULL, 16.09.2009 , 16.09.2009 
28, I , 203096           , 134014911    , 134014909    ,51748632,NULL,NULL,NULL, GF HATSTON APARTMENT ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1TZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 16.09.2009 ,NULL, 16.09.2009 , 16.09.2009 
28, I , 203103           , 134014926    , 134014924    ,51670373,NULL,NULL,NULL, 2 MARWICKS BRAE ,NULL,NULL,NULL,NULL, DOUNBY , ORKNEY , KW17 2HX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 16.09.2009 ,NULL, 19.05.2011 , 16.09.2009 
28, I , 203110           , 134014927    , 134014924    ,51670374,NULL,NULL,NULL, 3 MARWICKS BRAE ,NULL,NULL,NULL,NULL, DOUNBY , ORKNEY , KW17 2HX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 16.09.2009 ,NULL, 19.05.2011 , 16.09.2009 
28, I , 203117           , 134014928    , 134014924    ,51670375,NULL,NULL,NULL, 4 MARWICKS BRAE ,NULL,NULL,NULL,NULL, DOUNBY , ORKNEY , KW17 2HX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 16.09.2009 ,NULL, 19.05.2011 , 16.09.2009 
28, I , 203124           , 134014946    , 134014943    ,51700021,NULL,NULL,NULL,NULL,3, BROAD STREET GARDENS , JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1GY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.09.2009 ,NULL, 31.01.2011 , 23.09.2009 
28, I , 203131           , 134014947    , 134014943    ,51700022,NULL,NULL,NULL,NULL,4, BROAD STREET GARDENS , JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1GY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.09.2009 ,NULL, 31.01.2011 , 23.09.2009 
28, I , 203138           , 134014952    , 134014943    ,51700028,NULL,NULL,NULL, TOWNHOUSE ,NULL, BROAD STREET GARDENS , JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1GY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.09.2009 ,NULL, 31.01.2011 , 23.09.2009 
28, I , 203145           , 134014955    , 134014953    ,51676547,NULL,NULL,NULL, 1 MATCHES HOUSE ,NULL,NULL, JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1AX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.09.2009 ,NULL, 12.10.2011 , 23.09.2009 
28, I , 203152           , 134014958    , 134014953    ,51676550,NULL,NULL,NULL, 4 MATCHES HOUSE ,NULL,NULL, JUNCTION ROAD ,NULL,NULL, KIRKWALL , KW15 1AX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.09.2009 ,NULL, 12.10.2011 , 23.09.2009 
28, I , 203159           , 134013546    , 134014954    ,12310145,NULL,NULL,NULL,NULL,2,NULL, MATCHES SQUARE ,NULL,NULL, KIRKWALL , KW15 1AU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2008 ,NULL, 23.09.2009 , 30.10.2008 
28, I , 203166           , 134002294    ,NULL,12312782,NULL,NULL,NULL, GLENLEVEN ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203173           , 134002295    ,NULL,12312779,NULL,NULL,NULL, GLENFERN ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203180           , 134002296    ,NULL,12312777,NULL,NULL,NULL, DUNHOY ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203190           , 134002299    ,NULL,12312784,NULL,NULL,NULL, GLENNEVIS ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203197           , 134002300    ,NULL,12312786,NULL,NULL,NULL, MORVEN ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203204           , 134002301    ,NULL,12312781,NULL,NULL,NULL, GLENGRANT ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RX , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203211           , 134002302    ,NULL,12312949,NULL,NULL,NULL,NULL,11,NULL, LYNNPARK ,NULL,NULL, KIRKWALL , KW15 1SL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 19.05.2010 , 30.10.2006 
28, I , 203218           , 134002304    ,NULL,12312744,NULL,NULL,NULL, COOLYNN ,NULL,NULL, HOLM ROAD ,NULL,NULL, KIRKWALL , KW15 1RT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203225           , 134002305    ,NULL,12312755,NULL,NULL,NULL, EASDALE HOUSE ,NULL,NULL, EASDALE LOAN ,NULL,NULL, KIRKWALL , KW15 1RU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203232           , 134002307    ,NULL,12312758,NULL,NULL,NULL, KIERFEA ,NULL,NULL, EASDALE LOAN ,NULL,NULL, KIRKWALL , KW15 1RU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203239           , 134002310    ,NULL,12312759,NULL,NULL,NULL, LANGAFIELD ,NULL,NULL, EASDALE LOAN ,NULL,NULL, KIRKWALL , KW15 1RU , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203246           , 134002314    ,NULL,12312773,NULL,NULL,NULL, KEMWORTH ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203253           , 134002315    ,NULL,12312767,NULL,NULL,NULL, BRANTWOOD ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203260           , 134002316    ,NULL,12312775,NULL,NULL,NULL, ORDENE ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203267           , 134002317    ,NULL,12312769,NULL,NULL,NULL, CLIFTON ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203274           , 134002318    ,NULL,12312768,NULL,NULL,NULL, CEDARVILLA ,NULL,NULL, UPPER CRANTIT ROAD ,NULL,NULL, KIRKWALL , KW15 1RW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203281           , 134002323    ,NULL,12313013,NULL,NULL,NULL, GARTH ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SS , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.10.2011 , 30.10.2006 
28, I , 203287           , 134002325    ,NULL,12313017,NULL,NULL,NULL, WIDEFORD FARM ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SS , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.05.2013 ,NULL, 03.05.2013 , 03.05.2013 
28, I , 203294           , 134002327    ,NULL,12313105,NULL,NULL,NULL, KNUGDALE ,NULL,NULL, HEATHERY LOAN ,NULL, ST. OLA , KIRKWALL , KW15 1SY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203301           , 134002328    ,NULL,12313098,NULL,NULL,NULL, CALDWELL COTTAGE ,NULL,NULL, HEATHERY LOAN ,NULL, ST. OLA , KIRKWALL , KW15 1SY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203308           , 134002329    ,NULL,12313100,NULL,NULL,NULL, CRAIGLYNNE ,NULL,NULL, HEATHERY LOAN ,NULL, ST. OLA , KIRKWALL , KW15 1SY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203315           , 134002332    ,NULL,12313908,NULL,NULL,NULL, NIA ROO ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203322           , 134002336    ,NULL,12313910,NULL,NULL,NULL, TAU-VEI ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203329           , 134002339    ,NULL,12313920,NULL,NULL,NULL, 21A ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 31.05.2011 , 30.10.2006 
28, I , 203336           , 134002340    ,NULL,12313904,NULL,NULL,NULL, LAXDALE ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203343           , 134002343    ,NULL,12313903,NULL,NULL,NULL, IOLAIR ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203350           , 134002344    ,NULL,12313905,NULL,NULL,NULL, LINAGIE ,NULL,NULL, ROPE WALK ,NULL, ST. OLA , KIRKWALL , KW15 1XJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203357           , 134002346    ,NULL,12313007,NULL,NULL,NULL, QUOYDANDY ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203364           , 134002347    ,NULL,12313008,NULL,NULL,NULL, QUOYDANDY COTTAGE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203371           , 134002348    ,NULL,12313009,NULL,NULL,NULL, TOWERHILL ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 102199           , 50120861     , 50002196     ,53318941,NULL,NULL, FLAT 1 , BRINDLE COURT ,NULL,NULL, MILL ROAD ,NULL, LYDD , ROMNEY MARSH , TN29 9EJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 203378           , 134002349    ,NULL,12313005,NULL,NULL,NULL, INGANESS ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 23.03.2013 ,NULL, 23.03.2013 , 23.03.2013 
28, I , 203385           , 134002350    ,NULL,12313003,NULL,NULL,NULL, HEATHERQUOY ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1SR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 , 18.10.2011 , 18.10.2011 , 30.10.2006 
28, I , 203392           , 134002351    ,NULL,12313176,NULL,NULL,NULL, INGSETTER ,NULL,NULL, BERSTANE LOAN ,NULL, ST. OLA , KIRKWALL , KW15 1TA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203399           , 134002352    ,NULL,12313177,NULL,NULL,NULL, KOORINGALL ,NULL,NULL, BERSTANE LOAN ,NULL, ST. OLA , KIRKWALL , KW15 1TA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203406           , 134002356    ,NULL,12313117,NULL,NULL,NULL, BERSTANE FARMHOUSE ,NULL,NULL, BERSTANE ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1SZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203413           , 134002357    ,NULL,12313129,NULL,NULL,NULL, FALKLAND ,NULL,NULL, BERSTANE ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1SZ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203420           , 134002359    ,NULL,12313182,NULL,NULL,NULL, SEATTER COTTAGE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1TB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203427           , 134002360    ,NULL,12313179,NULL,NULL,NULL, HOLLAND ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1TB , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203434           , 134002366    ,NULL,12313546,NULL,NULL,NULL, QUOYBERSTANE ,NULL,NULL, WORK ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UF , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203441           , 134002369    ,NULL,12313555,NULL,NULL,NULL, CRAIGIEFIELD BUNGALOW ,NULL,NULL, CRAIGIEFIELD ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UJ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203448           , 134002373    ,NULL,12313534,NULL,NULL,NULL, QUIET HAVEN ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203455           , 134002375    ,NULL,12313535,NULL,NULL,NULL, ROSELYNN ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203462           , 134002376    ,NULL,12313522,NULL,NULL,NULL, ELMBANK ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203469           , 134002377    ,NULL,12313530,NULL,NULL,NULL, KANLEE ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203476           , 134002380    ,NULL,12313538,NULL,NULL,NULL, WEST-RAY ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203483           , 134002381    ,NULL,12313515,NULL,NULL,NULL, BELLAVISTA ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203490           , 134002382    ,NULL,12313525,NULL,NULL,NULL, FOUR BELLS ,NULL,NULL, CARNESS ROAD ,NULL, ST. OLA , KIRKWALL , KW15 1UE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203497           , 134002383    ,NULL,12313210,NULL,NULL,NULL,NULL,1,NULL, CRAIGIEFIELD PARK ,NULL, ST. OLA , KIRKWALL , KW15 1TE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.10.2009 , 30.10.2006 
28, I , 203504           , 134002384    ,NULL,12313216,NULL,NULL,NULL,NULL,3,NULL, CRAIGIEFIELD PARK ,NULL, ST. OLA , KIRKWALL , KW15 1TE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 06.10.2009 , 30.10.2006 
28, I , 203511           , 134002385    ,NULL,12313217,NULL,NULL,NULL,NULL,4,NULL, CRAIGIEFIELD PARK ,NULL, ST. OLA , KIRKWALL , KW15 1TE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.05.2013 ,NULL, 03.05.2013 , 03.05.2013 
28, I , 102206           , 484173791    ,NULL,52779420,NULL,NULL,NULL,NULL,6,NULL, TROSSACHS ROAD ,NULL, RUTHERGLEN , GLASGOW , G73 5LB  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 203518           , 134002386    ,NULL,12313219,NULL,NULL,NULL,NULL,6,NULL, CRAIGIEFIELD PARK ,NULL, ST. OLA , KIRKWALL , KW15 1TE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.05.2013 ,NULL, 03.05.2013 , 03.05.2013 
28, D , 938944           , 134002388    ,NULL,12312725,NULL,NULL,NULL, THE CHALET ,NULL,NULL,NULL,NULL, HATSTON , KIRKWALL , KW15 1RQ , S ,NULL,NULL,NULL,NULL,NULL,NULL, 19.05.2014 , 30.10.2006 , 06.12.2013 , 16.01.2014 , 30.10.2006 
28, I , 203532           , 134002389    ,NULL,12311099, ALDERSTON ,NULL,NULL,NULL,NULL,NULL, GRAINSHORE ROAD ,NULL, HATSTON , KIRKWALL , KW15 1FL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203539           , 134002390    ,NULL,51428791,NULL,NULL, FLAT , ALDERSTON ,NULL,NULL, GRAINSHORE ROAD ,NULL, HATSTON , KIRKWALL , KW15 1FL , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203546           , 134002393    ,NULL,12312586,NULL,NULL,NULL, GAIR NA MARA ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203553           , 134002394    ,NULL,12312587,NULL,NULL,NULL, GRAINBANK COTTAGE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203560           , 134002395    ,NULL,12312585,NULL,NULL,NULL, BRODERA HOUSE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203567           , 134002396    ,NULL,12312589,NULL,NULL,NULL, GRAINBANK ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203574           , 134002397    ,NULL,12313456,NULL,NULL,NULL, THE LODGE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1UA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203581           , 134002399    ,NULL,12313455,NULL,NULL,NULL, LEONDYKE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1UA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203588           , 134002404    ,NULL,12312590,NULL,NULL,NULL, WESTBRAE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1RD , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203595           , 134002405    ,NULL,12313453,NULL,NULL,NULL, GREENLOAN ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1UA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203602           , 134002406    ,NULL,12313458,NULL,NULL,NULL, OAMARU ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1UA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
28, I , 203609           , 134002407    ,NULL,12313461,NULL,NULL,NULL, WINDERMERE ,NULL,NULL,NULL,NULL, ST. OLA , KIRKWALL , KW15 1UA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 30.10.2006 ,NULL, 26.08.2009 , 30.10.2006 
